Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931466659,0.02350644675,0.7277426258,51.5579236,0.8818376104,3.703010342,0.02428522844,0.8763570258,0.009970523571,0.3659613844,0.001071043396,2.728157054,1.001150632
0.6931465903,0.02350644675,0.7793259154,57.86640046,0.3577477516,2.581155455,0.7478699325,0.5757089951,0.0003543673523,2.754382042,0.0009705871415,3.526064927,1.001150632
0.693146727,0.02350644675,0.6831300511,41.43918984,0.4147114357,5.548409613,2.45294435,0.2814577309,0.002800880308,2.458798219,0.0006469428941,0.7782327989,1.001150632
0.6931467981,0.02350644675,0.6273643326,59.3185317,0.4135120607,1.558175261,0.01997404109,0.2814577309,0.0008011369748,1.317928825,0.001499285648,1.452232828,1.001150632
0.6931463776,0.02350644675,0.9089812108,53.64471279,1.160171044,0.783190853,0.6433420823,0.345425397,0.001076958568,3.40548727,0.0001126974127,3.831046587,1.001150632
0.6931471742,0.02350644675,0.08086029176,47.56985471,0.3248444296,2.355279181,0.08797863509,0.1087450324,0.0006542875817,7.596342231,0.0004661561453,3.321693531,1.001150632
0.6931464333,0.02350644675,0.8769159227,52.37924565,0.03174326279,1.112643685,0.3562239873,1.177005057,0.0009111684345,0.7131619578,0.0005972082873,1.636444381,1.001150632
0.6931470377,0.02350644675,0.3833893144,57.34912922,0.5020965309,1.89345291,0.2446753908,0.2110932982,5.88E-05,2.922635996,0.0001371648976,2.119752023,1.001150632
0.693147162,0.02350644675,0.1380201532,44.76104109,0.2732254727,5.724403843,0.7907917915,0.3198383306,0.001017286103,0.8894302149,0.0001347691442,1.762869522,1.001150632
0.6931471298,0.02350644675,0.2286394457,49.33065525,0.5270589732,4.129964004,2.346851195,0.3710124635,0.00240190775,5.246504078,0.0009389189428,1.788342441,1.001150632
0.6931471793,0.02350644675,0.036247717,30.98638507,0.7110147439,2.989174135,3.112248738,1.343320989,0.007455673389,1.621995973,0.0007427217778,6.193103196,1.001150632
0.6931471446,0.02350644675,0.1923917287,41.21018955,0.2175379212,4.318880799,1.002332665,1.177005057,0.001018242883,0.2582341752,0.0003149941684,1.902687914,1.001150632
0.6931471803,0.02350644675,0.01672971554,41.70860194,0.5590509376,6.832114544,0.3732882706,0.2558706645,0.0004106672862,2.763728807,0.0007288632381,2.554432471,1.001150632
0.6931459837,0.02350644675,1.109737797,39.47748485,0.01501283935,0.779282728,0.9500998268,0.1023482658,0.0006611440715,0.9359040226,0.002239318517,1.290323946,1.001150632
0.6931470002,0.02350644675,0.4307901751,50.5734148,0.9142993871,3.062469645,0.6245479213,1.164211523,0.0001105514409,3.579139078,0.001947279287,4.26771196,1.001150632
0.6931455609,0.02350644675,1.290976382,60.95386318,0.333666028,3.45626853,0.6392144521,0.1663159319,0.0008574439823,2.007617386,0.0009615323747,1.530946003,1.001150632
0.6931471392,0.02350644675,0.2063331583,48.47892812,0.3165298318,1.481478927,0.05772389962,0.6140895948,0.007110708743,0.7102792208,0.0009928389764,2.674418117,1.001150632
0.6931462337,0.02350644675,0.9870532166,55.14225921,0.2203108707,4.74177789,0.2708841212,0.8827537925,0.0008631986116,1.560516144,0.002173306387,2.324819814,1.001150632
0.6931471679,0.02350644675,0.1143197228,57.17247186,0.6022515546,2.821777324,0.09786573389,0.05757089951,0.008321921858,2.170111,0.0005298844421,4.291670965,1.001150632
0.6931463677,0.02350644675,0.9145577826,54.69503512,0.7293660141,5.447624669,0.9339281173,0.2046965316,0.00165026557,5.528096235,0.0001407809506,2.426577751,1.001150632
0.6931467083,0.02350644675,0.6970714807,52.06056961,0.633618929,8.156086403,0.3379451863,0.2430771313,0.002245161098,1.638199049,0.0005340927102,1.933900016,1.001150632
0.6931445949,0.02350644675,1.631147265,61.15361301,0.6738476494,2.798001238,0.9215856455,0.03838059967,0.01047779566,2.371272645,0.0002116310063,4.15974715,1.001150632
0.693147134,0.02350644675,0.2188804449,36.20951602,0.1811718103,7.874581,0.2096484525,0.3006480308,0.00227101962,2.152361717,0.000737060462,2.136591003,1.001150632
0.6931471705,0.02350644675,0.1017724362,38.27667661,0.009773440941,1.846668831,0.9149469625,0.4541704295,0.001068455794,2.375251952,0.0004489249956,5.025552814,1.001150632
0.6931471803,0.02350644675,0.01672971554,42.23087655,0.398724497,1.949965212,0.7969954574,0.5373283954,0.003767196625,1.518005709,0.0005722471261,2.935337489,1.001150632
0.693147171,0.02350644675,0.09898415026,55.24001732,0.6692022938,1.735956474,0.6140558221,1.503240154,0.001300719127,1.949667572,0.001058785626,0.5761108606,1.001150632
0.6931460077,0.02350644675,1.098584654,67.19075339,0.2771466676,4.864352413,0.6866290317,1.145021224,0.001068713215,3.747770247,0.0002302045081,3.052002369,1.001150632
0.6931470529,0.02350644675,0.36247717,47.21384586,0.5937218771,2.561171125,0.9280555879,1.759110818,0.004464873695,6.337327173,0.002019163203,0.7922555251,1.001150632
0.6931464938,0.02350644675,0.8406682057,49.4338016,0.300150019,0.7623003805,0.6531838491,0.3326318638,0.01080781759,2.602669141,0.001208873383,2.653982429,1.001150632
0.693146402,0.02350644675,0.8950397812,46.30015395,0.4575569041,2.439405951,0.9698172931,0.2942512642,0.0007065004044,2.074103606,0.0007198620158,3.282130376,1.001150632
0.6931471726,0.02350644675,0.09061929249,39.4901857,1.52239269,2.282659612,0.1221693542,0.2750609643,0.0006848970746,4.267510702,0.0007383290693,2.982873159,1.001150632
0.6931462968,0.02350644675,0.9535937856,45.56696815,0.0918872064,1.236476821,0.3379451868,0.7292313938,0.0007672207989,1.453599574,0.001921468165,3.563234092,1.001150632
0.6931471804,0.02350644675,0.01394142961,60.90883287,0.5437160261,2.7270731,0.3392922877,1.202592123,0.0008013479392,0.5670645546,0.000714289185,1.686111254,1.001150632
0.6931471358,0.02350644675,0.214698016,51.44246127,0.8226086843,1.753036748,2.498745918,0.543725162,0.0006428320173,9.011492363,0.0007749729963,2.126774948,1.001150632
0.6931471166,0.02350644675,0.2565223049,51.35201578,1.091522339,6.137547907,2.149018872,0.07676119934,0.002214679737,3.014538104,0.0003347336371,3.726758426,1.001150632
